path,pid,camid,split,category,domain,object_noun,eval_protocol,session_id,shot_id,frame_id,source_group,query_group,augmentation
image_train/0010_c019_00034270_0.jpg,10,18,train,vehicle,veri,vehicle,veri776,c19,,,0010_c019_00034270_0,,
image_train/0010_c019_00034275_0.jpg,10,18,train,vehicle,veri,vehicle,veri776,c19,,,0010_c019_00034275_0,,
image_train/0011_c012_00089050_0.jpg,11,11,train,vehicle,veri,vehicle,veri776,c12,,,0011_c012_00089050_0,,
image_train/0011_c012_00089060_0.jpg,11,11,train,vehicle,veri,vehicle,veri776,c12,,,0011_c012_00089060_0,,
image_train/0011_c012_00089075_0.jpg,11,11,train,vehicle,veri,vehicle,veri776,c12,,,0011_c012_00089075_0,,
image_train/0011_c012_00089085_0.jpg,11,11,train,vehicle,veri,vehicle,veri776,c12,,,0011_c012_00089085_0,,
image_train/0011_c012_00089095_0.jpg,11,11,train,vehicle,veri,vehicle,veri776,c12,,,0011_c012_00089095_0,,
image_train/0011_c012_00089105_0.jpg,11,11,train,vehicle,veri,vehicle,veri776,c12,,,0011_c012_00089105_0,,
image_train/0011_c014_00087420_0.jpg,11,13,train,vehicle,veri,vehicle,veri776,c14,,,0011_c014_00087420_0,,
image_train/0011_c014_00087430_1.jpg,11,13,train,vehicle,veri,vehicle,veri776,c14,,,0011_c014_00087430_1,,
image_train/0011_c014_00087435_1.jpg,11,13,train,vehicle,veri,vehicle,veri776,c14,,,0011_c014_00087435_1,,
image_train/0011_c014_00087440_1.jpg,11,13,train,vehicle,veri,vehicle,veri776,c14,,,0011_c014_00087440_1,,
image_train/0011_c014_00087445_1.jpg,11,13,train,vehicle,veri,vehicle,veri776,c14,,,0011_c014_00087445_1,,
image_train/0011_c014_00087465_0.jpg,11,13,train,vehicle,veri,vehicle,veri776,c14,,,0011_c014_00087465_0,,
image_train/0011_c015_00087505_0.jpg,11,14,train,vehicle,veri,vehicle,veri776,c15,,,0011_c015_00087505_0,,
image_train/0011_c015_00087555_0.jpg,11,14,train,vehicle,veri,vehicle,veri776,c15,,,0011_c015_00087555_0,,
image_train/0011_c015_00087560_0.jpg,11,14,train,vehicle,veri,vehicle,veri776,c15,,,0011_c015_00087560_0,,
image_train/0011_c015_00087565_0.jpg,11,14,train,vehicle,veri,vehicle,veri776,c15,,,0011_c015_00087565_0,,
image_train/0011_c015_00087575_0.jpg,11,14,train,vehicle,veri,vehicle,veri776,c15,,,0011_c015_00087575_0,,
image_train/0011_c015_00087590_0.jpg,11,14,train,vehicle,veri,vehicle,veri776,c15,,,0011_c015_00087590_0,,
image_train/0011_c016_00087170_0.jpg,11,15,train,vehicle,veri,vehicle,veri776,c16,,,0011_c016_00087170_0,,
image_train/0011_c016_00087175_0.jpg,11,15,train,vehicle,veri,vehicle,veri776,c16,,,0011_c016_00087175_0,,
image_train/0011_c016_00087180_0.jpg,11,15,train,vehicle,veri,vehicle,veri776,c16,,,0011_c016_00087180_0,,
image_train/0011_c016_00087185_0.jpg,11,15,train,vehicle,veri,vehicle,veri776,c16,,,0011_c016_00087185_0,,
image_train/0011_c016_00087190_0.jpg,11,15,train,vehicle,veri,vehicle,veri776,c16,,,0011_c016_00087190_0,,
image_train/0011_c016_00087195_0.jpg,11,15,train,vehicle,veri,vehicle,veri776,c16,,,0011_c016_00087195_0,,
image_train/0011_c017_00088415_0.jpg,11,16,train,vehicle,veri,vehicle,veri776,c17,,,0011_c017_00088415_0,,
image_train/0011_c017_00088425_0.jpg,11,16,train,vehicle,veri,vehicle,veri776,c17,,,0011_c017_00088425_0,,
image_train/0011_c017_00088435_0.jpg,11,16,train,vehicle,veri,vehicle,veri776,c17,,,0011_c017_00088435_0,,
image_train/0011_c017_00088440_0.jpg,11,16,train,vehicle,veri,vehicle,veri776,c17,,,0011_c017_00088440_0,,
image_train/0011_c017_00088445_0.jpg,11,16,train,vehicle,veri,vehicle,veri776,c17,,,0011_c017_00088445_0,,
image_train/0011_c017_00088450_0.jpg,11,16,train,vehicle,veri,vehicle,veri776,c17,,,0011_c017_00088450_0,,
image_train/0012_c001_00048625_0.jpg,12,0,train,vehicle,veri,vehicle,veri776,c1,,,0012_c001_00048625_0,,
image_train/0012_c001_00048635_0.jpg,12,0,train,vehicle,veri,vehicle,veri776,c1,,,0012_c001_00048635_0,,
image_train/0012_c001_00048645_0.jpg,12,0,train,vehicle,veri,vehicle,veri776,c1,,,0012_c001_00048645_0,,
image_train/0012_c001_00048655_0.jpg,12,0,train,vehicle,veri,vehicle,veri776,c1,,,0012_c001_00048655_0,,
image_train/0012_c001_00048665_1.jpg,12,0,train,vehicle,veri,vehicle,veri776,c1,,,0012_c001_00048665_1,,
image_train/0012_c001_00048675_0.jpg,12,0,train,vehicle,veri,vehicle,veri776,c1,,,0012_c001_00048675_0,,
image_train/0012_c012_00049020_0.jpg,12,11,train,vehicle,veri,vehicle,veri776,c12,,,0012_c012_00049020_0,,
image_train/0012_c012_00049025_0.jpg,12,11,train,vehicle,veri,vehicle,veri776,c12,,,0012_c012_00049025_0,,
image_train/0012_c012_00049030_0.jpg,12,11,train,vehicle,veri,vehicle,veri776,c12,,,0012_c012_00049030_0,,
image_train/0012_c012_00049035_0.jpg,12,11,train,vehicle,veri,vehicle,veri776,c12,,,0012_c012_00049035_0,,
image_train/0012_c012_00049040_0.jpg,12,11,train,vehicle,veri,vehicle,veri776,c12,,,0012_c012_00049040_0,,
image_train/0012_c012_00049050_0.jpg,12,11,train,vehicle,veri,vehicle,veri776,c12,,,0012_c012_00049050_0,,
image_train/0012_c013_00048895_0.jpg,12,12,train,vehicle,veri,vehicle,veri776,c13,,,0012_c013_00048895_0,,
image_train/0012_c013_00048900_0.jpg,12,12,train,vehicle,veri,vehicle,veri776,c13,,,0012_c013_00048900_0,,
image_train/0012_c013_00048905_0.jpg,12,12,train,vehicle,veri,vehicle,veri776,c13,,,0012_c013_00048905_0,,
image_train/0012_c013_00048910_0.jpg,12,12,train,vehicle,veri,vehicle,veri776,c13,,,0012_c013_00048910_0,,
image_train/0012_c013_00048920_0.jpg,12,12,train,vehicle,veri,vehicle,veri776,c13,,,0012_c013_00048920_0,,
image_train/0012_c013_00048925_0.jpg,12,12,train,vehicle,veri,vehicle,veri776,c13,,,0012_c013_00048925_0,,
image_train/0012_c014_00050745_0.jpg,12,13,train,vehicle,veri,vehicle,veri776,c14,,,0012_c014_00050745_0,,
image_train/0012_c014_00050750_0.jpg,12,13,train,vehicle,veri,vehicle,veri776,c14,,,0012_c014_00050750_0,,
image_train/0012_c014_00050755_0.jpg,12,13,train,vehicle,veri,vehicle,veri776,c14,,,0012_c014_00050755_0,,
image_train/0012_c014_00050760_0.jpg,12,13,train,vehicle,veri,vehicle,veri776,c14,,,0012_c014_00050760_0,,
image_train/0012_c014_00050765_0.jpg,12,13,train,vehicle,veri,vehicle,veri776,c14,,,0012_c014_00050765_0,,
image_train/0012_c014_00050770_0.jpg,12,13,train,vehicle,veri,vehicle,veri776,c14,,,0012_c014_00050770_0,,
image_train/0012_c015_00050540_0.jpg,12,14,train,vehicle,veri,vehicle,veri776,c15,,,0012_c015_00050540_0,,
image_train/0012_c015_00050545_1.jpg,12,14,train,vehicle,veri,vehicle,veri776,c15,,,0012_c015_00050545_1,,
image_train/0012_c015_00050550_1.jpg,12,14,train,vehicle,veri,vehicle,veri776,c15,,,0012_c015_00050550_1,,
image_train/0012_c015_00050555_1.jpg,12,14,train,vehicle,veri,vehicle,veri776,c15,,,0012_c015_00050555_1,,
image_train/0012_c015_00050560_0.jpg,12,14,train,vehicle,veri,vehicle,veri776,c15,,,0012_c015_00050560_0,,
image_train/0012_c016_00050910_0.jpg,12,15,train,vehicle,veri,vehicle,veri776,c16,,,0012_c016_00050910_0,,
image_train/0012_c016_00050915_0.jpg,12,15,train,vehicle,veri,vehicle,veri776,c16,,,0012_c016_00050915_0,,
image_train/0012_c016_00050940_0.jpg,12,15,train,vehicle,veri,vehicle,veri776,c16,,,0012_c016_00050940_0,,
image_train/0012_c016_00050945_0.jpg,12,15,train,vehicle,veri,vehicle,veri776,c16,,,0012_c016_00050945_0,,
image_train/0012_c016_00050950_0.jpg,12,15,train,vehicle,veri,vehicle,veri776,c16,,,0012_c016_00050950_0,,
image_train/0012_c016_00050970_0.jpg,12,15,train,vehicle,veri,vehicle,veri776,c16,,,0012_c016_00050970_0,,
image_train/0012_c017_00049530_0.jpg,12,16,train,vehicle,veri,vehicle,veri776,c17,,,0012_c017_00049530_0,,
image_train/0012_c017_00049535_0.jpg,12,16,train,vehicle,veri,vehicle,veri776,c17,,,0012_c017_00049535_0,,
image_train/0012_c017_00049540_0.jpg,12,16,train,vehicle,veri,vehicle,veri776,c17,,,0012_c017_00049540_0,,
image_train/0012_c017_00049550_0.jpg,12,16,train,vehicle,veri,vehicle,veri776,c17,,,0012_c017_00049550_0,,
image_train/0012_c017_00049555_0.jpg,12,16,train,vehicle,veri,vehicle,veri776,c17,,,0012_c017_00049555_0,,
image_train/0012_c017_00049560_0.jpg,12,16,train,vehicle,veri,vehicle,veri776,c17,,,0012_c017_00049560_0,,
image_train/0013_c001_00071155_0.jpg,13,0,train,vehicle,veri,vehicle,veri776,c1,,,0013_c001_00071155_0,,
image_train/0013_c001_00071165_0.jpg,13,0,train,vehicle,veri,vehicle,veri776,c1,,,0013_c001_00071165_0,,
image_train/0013_c001_00071175_0.jpg,13,0,train,vehicle,veri,vehicle,veri776,c1,,,0013_c001_00071175_0,,
image_train/0013_c001_00071185_0.jpg,13,0,train,vehicle,veri,vehicle,veri776,c1,,,0013_c001_00071185_0,,
image_train/0013_c001_00071195_0.jpg,13,0,train,vehicle,veri,vehicle,veri776,c1,,,0013_c001_00071195_0,,
image_train/0013_c001_00071205_0.jpg,13,0,train,vehicle,veri,vehicle,veri776,c1,,,0013_c001_00071205_0,,
image_train/0013_c002_00071760_0.jpg,13,1,train,vehicle,veri,vehicle,veri776,c2,,,0013_c002_00071760_0,,
image_train/0013_c002_00071770_0.jpg,13,1,train,vehicle,veri,vehicle,veri776,c2,,,0013_c002_00071770_0,,
image_train/0013_c002_00071780_0.jpg,13,1,train,vehicle,veri,vehicle,veri776,c2,,,0013_c002_00071780_0,,
image_train/0013_c002_00071790_0.jpg,13,1,train,vehicle,veri,vehicle,veri776,c2,,,0013_c002_00071790_0,,
image_train/0013_c002_00071800_0.jpg,13,1,train,vehicle,veri,vehicle,veri776,c2,,,0013_c002_00071800_0,,
image_train/0013_c002_00071810_0.jpg,13,1,train,vehicle,veri,vehicle,veri776,c2,,,0013_c002_00071810_0,,
image_train/0013_c012_00070225_0.jpg,13,11,train,vehicle,veri,vehicle,veri776,c12,,,0013_c012_00070225_0,,
image_train/0013_c012_00070235_0.jpg,13,11,train,vehicle,veri,vehicle,veri776,c12,,,0013_c012_00070235_0,,
image_train/0013_c012_00070250_0.jpg,13,11,train,vehicle,veri,vehicle,veri776,c12,,,0013_c012_00070250_0,,
image_train/0013_c012_00070260_0.jpg,13,11,train,vehicle,veri,vehicle,veri776,c12,,,0013_c012_00070260_0,,
image_train/0013_c012_00070275_0.jpg,13,11,train,vehicle,veri,vehicle,veri776,c12,,,0013_c012_00070275_0,,
image_train/0013_c012_00070285_0.jpg,13,11,train,vehicle,veri,vehicle,veri776,c12,,,0013_c012_00070285_0,,
image_train/0013_c013_00070320_0.jpg,13,12,train,vehicle,veri,vehicle,veri776,c13,,,0013_c013_00070320_0,,
image_train/0013_c013_00070325_0.jpg,13,12,train,vehicle,veri,vehicle,veri776,c13,,,0013_c013_00070325_0,,
image_train/0013_c013_00070330_0.jpg,13,12,train,vehicle,veri,vehicle,veri776,c13,,,0013_c013_00070330_0,,
image_train/0013_c013_00070335_0.jpg,13,12,train,vehicle,veri,vehicle,veri776,c13,,,0013_c013_00070335_0,,
image_train/0013_c013_00070340_0.jpg,13,12,train,vehicle,veri,vehicle,veri776,c13,,,0013_c013_00070340_0,,
image_train/0013_c013_00070345_0.jpg,13,12,train,vehicle,veri,vehicle,veri776,c13,,,0013_c013_00070345_0,,
image_train/0013_c014_00068670_1.jpg,13,13,train,vehicle,veri,vehicle,veri776,c14,,,0013_c014_00068670_1,,
image_train/0013_c014_00068675_1.jpg,13,13,train,vehicle,veri,vehicle,veri776,c14,,,0013_c014_00068675_1,,
image_train/0013_c014_00068680_1.jpg,13,13,train,vehicle,veri,vehicle,veri776,c14,,,0013_c014_00068680_1,,
image_train/0013_c014_00068685_1.jpg,13,13,train,vehicle,veri,vehicle,veri776,c14,,,0013_c014_00068685_1,,
image_train/0013_c014_00068690_0.jpg,13,13,train,vehicle,veri,vehicle,veri776,c14,,,0013_c014_00068690_0,,
image_train/0013_c014_00068695_0.jpg,13,13,train,vehicle,veri,vehicle,veri776,c14,,,0013_c014_00068695_0,,
image_train/0013_c015_00068715_0.jpg,13,14,train,vehicle,veri,vehicle,veri776,c15,,,0013_c015_00068715_0,,
image_train/0013_c015_00068720_0.jpg,13,14,train,vehicle,veri,vehicle,veri776,c15,,,0013_c015_00068720_0,,
image_train/0013_c015_00068725_0.jpg,13,14,train,vehicle,veri,vehicle,veri776,c15,,,0013_c015_00068725_0,,
image_train/0013_c015_00068730_0.jpg,13,14,train,vehicle,veri,vehicle,veri776,c15,,,0013_c015_00068730_0,,
image_train/0013_c015_00068735_0.jpg,13,14,train,vehicle,veri,vehicle,veri776,c15,,,0013_c015_00068735_0,,
image_train/0013_c015_00068740_0.jpg,13,14,train,vehicle,veri,vehicle,veri776,c15,,,0013_c015_00068740_0,,
image_train/0013_c016_00068395_1.jpg,13,15,train,vehicle,veri,vehicle,veri776,c16,,,0013_c016_00068395_1,,
image_train/0013_c016_00068425_0.jpg,13,15,train,vehicle,veri,vehicle,veri776,c16,,,0013_c016_00068425_0,,
image_train/0013_c016_00068430_0.jpg,13,15,train,vehicle,veri,vehicle,veri776,c16,,,0013_c016_00068430_0,,
image_train/0013_c016_00068435_0.jpg,13,15,train,vehicle,veri,vehicle,veri776,c16,,,0013_c016_00068435_0,,
image_train/0013_c016_00068440_0.jpg,13,15,train,vehicle,veri,vehicle,veri776,c16,,,0013_c016_00068440_0,,
image_train/0013_c017_00069665_0.jpg,13,16,train,vehicle,veri,vehicle,veri776,c17,,,0013_c017_00069665_0,,
image_train/0013_c017_00069680_0.jpg,13,16,train,vehicle,veri,vehicle,veri776,c17,,,0013_c017_00069680_0,,
image_train/0013_c017_00069690_0.jpg,13,16,train,vehicle,veri,vehicle,veri776,c17,,,0013_c017_00069690_0,,
image_train/0013_c017_00069695_0.jpg,13,16,train,vehicle,veri,vehicle,veri776,c17,,,0013_c017_00069695_0,,
image_train/0013_c017_00069710_0.jpg,13,16,train,vehicle,veri,vehicle,veri776,c17,,,0013_c017_00069710_0,,
image_train/0013_c017_00069720_0.jpg,13,16,train,vehicle,veri,vehicle,veri776,c17,,,0013_c017_00069720_0,,
image_train/0013_c019_00069445_0.jpg,13,18,train,vehicle,veri,vehicle,veri776,c19,,,0013_c019_00069445_0,,
image_train/0013_c019_00069450_0.jpg,13,18,train,vehicle,veri,vehicle,veri776,c19,,,0013_c019_00069450_0,,
image_train/0013_c019_00069455_0.jpg,13,18,train,vehicle,veri,vehicle,veri776,c19,,,0013_c019_00069455_0,,
image_train/0013_c019_00069465_0.jpg,13,18,train,vehicle,veri,vehicle,veri776,c19,,,0013_c019_00069465_0,,
image_train/0013_c019_00069470_0.jpg,13,18,train,vehicle,veri,vehicle,veri776,c19,,,0013_c019_00069470_0,,
image_train/0013_c019_00069480_0.jpg,13,18,train,vehicle,veri,vehicle,veri776,c19,,,0013_c019_00069480_0,,
image_train/0015_c001_00000115_0.jpg,15,0,train,vehicle,veri,vehicle,veri776,c1,,,0015_c001_00000115_0,,
image_train/0015_c001_00000120_0.jpg,15,0,train,vehicle,veri,vehicle,veri776,c1,,,0015_c001_00000120_0,,
image_train/0015_c001_00000125_0.jpg,15,0,train,vehicle,veri,vehicle,veri776,c1,,,0015_c001_00000125_0,,
image_train/0015_c001_00000130_0.jpg,15,0,train,vehicle,veri,vehicle,veri776,c1,,,0015_c001_00000130_0,,
image_train/0015_c001_00000135_0.jpg,15,0,train,vehicle,veri,vehicle,veri776,c1,,,0015_c001_00000135_0,,
image_train/0015_c005_00045470_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00045470_0,,
image_train/0015_c005_00045490_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00045490_0,,
image_train/0015_c005_00045515_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00045515_0,,
image_train/0015_c005_00045555_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00045555_0,,
image_train/0015_c005_00045610_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00045610_0,,
image_train/0015_c005_00047970_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00047970_0,,
image_train/0015_c005_00048005_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00048005_0,,
image_train/0015_c005_00048050_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00048050_0,,
image_train/0015_c005_00048095_0.jpg,15,4,train,vehicle,veri,vehicle,veri776,c5,,,0015_c005_00048095_0,,
image_train/0015_c007_00048035_0.jpg,15,6,train,vehicle,veri,vehicle,veri776,c7,,,0015_c007_00048035_0,,
image_train/0015_c007_00048040_0.jpg,15,6,train,vehicle,veri,vehicle,veri776,c7,,,0015_c007_00048040_0,,
image_train/0015_c007_00048045_0.jpg,15,6,train,vehicle,veri,vehicle,veri776,c7,,,0015_c007_00048045_0,,
image_train/0015_c007_00048055_0.jpg,15,6,train,vehicle,veri,vehicle,veri776,c7,,,0015_c007_00048055_0,,
image_train/0015_c007_00048060_0.jpg,15,6,train,vehicle,veri,vehicle,veri776,c7,,,0015_c007_00048060_0,,
image_train/0015_c012_00000570_0.jpg,15,11,train,vehicle,veri,vehicle,veri776,c12,,,0015_c012_00000570_0,,
image_train/0015_c012_00000575_0.jpg,15,11,train,vehicle,veri,vehicle,veri776,c12,,,0015_c012_00000575_0,,
image_train/0015_c012_00000580_0.jpg,15,11,train,vehicle,veri,vehicle,veri776,c12,,,0015_c012_00000580_0,,
image_train/0015_c012_00000585_0.jpg,15,11,train,vehicle,veri,vehicle,veri776,c12,,,0015_c012_00000585_0,,
image_train/0015_c012_00000590_0.jpg,15,11,train,vehicle,veri,vehicle,veri776,c12,,,0015_c012_00000590_0,,
image_train/0015_c012_00000595_0.jpg,15,11,train,vehicle,veri,vehicle,veri776,c12,,,0015_c012_00000595_0,,
image_train/0015_c013_00000480_0.jpg,15,12,train,vehicle,veri,vehicle,veri776,c13,,,0015_c013_00000480_0,,
image_train/0015_c013_00000490_0.jpg,15,12,train,vehicle,veri,vehicle,veri776,c13,,,0015_c013_00000490_0,,
image_train/0015_c013_00000500_0.jpg,15,12,train,vehicle,veri,vehicle,veri776,c13,,,0015_c013_00000500_0,,
image_train/0015_c013_00000505_0.jpg,15,12,train,vehicle,veri,vehicle,veri776,c13,,,0015_c013_00000505_0,,
image_train/0015_c014_00001640_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00001640_0,,
image_train/0015_c014_00001645_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00001645_0,,
image_train/0015_c014_00001650_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00001650_0,,
image_train/0015_c014_00001655_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00001655_0,,
image_train/0015_c014_00001660_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00001660_0,,
image_train/0015_c014_00001665_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00001665_0,,
image_train/0015_c014_00065810_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00065810_0,,
image_train/0015_c014_00065890_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00065890_0,,
image_train/0015_c014_00065895_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00065895_0,,
image_train/0015_c014_00065900_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00065900_0,,
image_train/0015_c014_00065905_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00065905_0,,
image_train/0015_c014_00065910_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00065910_0,,
image_train/0015_c014_00069440_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00069440_0,,
image_train/0015_c014_00069445_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00069445_0,,
image_train/0015_c014_00069450_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00069450_0,,
image_train/0015_c014_00069455_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00069455_0,,
image_train/0015_c014_00069460_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00069460_0,,
image_train/0015_c014_00069465_0.jpg,15,13,train,vehicle,veri,vehicle,veri776,c14,,,0015_c014_00069465_0,,
image_train/0015_c015_00001570_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00001570_0,,
image_train/0015_c015_00001575_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00001575_0,,
image_train/0015_c015_00001580_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00001580_0,,
image_train/0015_c015_00001585_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00001585_0,,
image_train/0015_c015_00001590_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00001590_0,,
image_train/0015_c015_00065995_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00065995_0,,
image_train/0015_c015_00066000_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00066000_0,,
image_train/0015_c015_00066005_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00066005_0,,
image_train/0015_c015_00066010_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00066010_0,,
image_train/0015_c015_00066015_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00066015_0,,
image_train/0015_c015_00066020_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00066020_0,,
image_train/0015_c015_00069245_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00069245_0,,
image_train/0015_c015_00069250_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00069250_0,,
image_train/0015_c015_00069255_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00069255_0,,
image_train/0015_c015_00069260_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00069260_0,,
image_train/0015_c015_00069265_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00069265_0,,
image_train/0015_c015_00069270_0.jpg,15,14,train,vehicle,veri,vehicle,veri776,c15,,,0015_c015_00069270_0,,
image_train/0015_c016_00001840_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00001840_0,,
image_train/0015_c016_00001845_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00001845_0,,
image_train/0015_c016_00001850_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00001850_0,,
image_train/0015_c016_00001855_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00001855_0,,
image_train/0015_c016_00001860_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00001860_0,,
image_train/0015_c016_00001865_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00001865_0,,
image_train/0015_c016_00065540_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00065540_0,,
image_train/0015_c016_00065545_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00065545_0,,
image_train/0015_c016_00065550_0.jpg,15,15,train,vehicle,veri,vehicle,veri776,c16,,,0015_c016_00065550_0,,
